time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2010-06-11 09:30:00-04:00,DiversifiedLeverage,0127f648ee8147788c877fc78ecef973,UPRO,sell,market,fill,1,gtc,0.0,1,stock,1.8227779865264893,191.0,1.7407529771327972
2010-06-11 09:30:00-04:00,DiversifiedLeverage,e7b48f1165c343cd9172f612dd099883,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.322082996368408,85.0,1.4118852734565734
2010-06-11 09:30:00-04:00,DiversifiedLeverage,ac95a68084004dbbaeb3e5dbfcf71360,TMF,buy,market,fill,1,gtc,0.0,1,stock,99.17500305175781,5.0,2.4793750762939455
2010-06-11 09:30:00-04:00,DiversifiedLeverage,c7c7403bca8746f3ad272be75a26c868,UGL,sell,market,fill,1,gtc,0.0,1,stock,54.29999923706055,2.0,0.5429999923706055
2010-06-11 09:30:00-04:00,DiversifiedLeverage,83a4c67588884206bd74055b57b443f7,DIG,sell,market,fill,1,gtc,0.0,1,stock,36.26250076293945,21.0,3.807562580108643
2010-06-17 09:30:00-04:00,DiversifiedLeverage,f604f7df36d84a7aa4c635557283785d,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-17 09:30:00-04:00,DiversifiedLeverage,16b192849bb44e1a85b4e7833ba03489,UPRO,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-17 09:30:00-04:00,DiversifiedLeverage,2ccf146e57494a1aa56210c8a908fb22,UDOW,sell,market,new,1,gtc,0.0,1,stock,,,
2010-06-17 09:30:00-04:00,DiversifiedLeverage,b465ea8ac75f46b889b7729e041b6d7f,TMF,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-17 09:30:00-04:00,DiversifiedLeverage,d6b07c73d957403cbf1ad95ef0e2ba07,UGL,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-17 09:30:00-04:00,DiversifiedLeverage,1a47689dfbca479eb8815b21760d8332,DIG,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-17 09:30:00-04:00,DiversifiedLeverage,f604f7df36d84a7aa4c635557283785d,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,0.5168229937553406,3609.0,9.326070922315122
2010-06-17 09:30:00-04:00,DiversifiedLeverage,16b192849bb44e1a85b4e7833ba03489,UPRO,sell,market,fill,1,gtc,0.0,1,stock,2.034306049346924,318.0,3.234546618461609
2010-06-17 09:30:00-04:00,DiversifiedLeverage,2ccf146e57494a1aa56210c8a908fb22,UDOW,sell,market,fill,1,gtc,0.0,1,stock,3.680000066757202,66.0,1.2144000220298767
