time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-25 09:30:00-04:00,MLTrader,9dd943def9c741ef85d83637a3291dd4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,74df16e5219344b898fc4f71f76876d5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,1e2df3c301144438a5c11af8f95657d1,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,5e5c6ea1e82243aa835b8f5236f21a39,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,1e2df3c301144438a5c11af8f95657d1,SPY,buy,market,fill,1,day,0.0,1,stock,303.4700012207031,390.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,5e5c6ea1e82243aa835b8f5236f21a39,SPY,buy,market,fill,1,gtc,0.0,1,stock,303.4700012207031,594.0,0.0
2020-08-05 09:30:00-04:00,MLTrader,98f6acbbbe044b428e88f266eb6c84cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTrader,98f6acbbbe044b428e88f266eb6c84cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,93.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,54589b1bb80d4f15b29a6294cc7e306e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,2a166e484ccd411081c3b33cff136a38,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,4046cdb230ae497b922e5501150f21b4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,4ee247b6ebb04adda437da64f28b561b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,5f291455fd7b43d096cfd4698cc994c0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,1b22aef344ad459eb8bfa92b7690d476,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,5f291455fd7b43d096cfd4698cc994c0,SPY,sell,market,fill,1,day,0.0,1,stock,337.489990234375,687.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,1b22aef344ad459eb8bfa92b7690d476,SPY,sell,market,fill,1,gtc,0.0,1,stock,337.489990234375,46.0,0.0
2020-09-15 09:30:00-04:00,MLTrader,c480235a2a054031a927f93676da6b74,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTrader,c480235a2a054031a927f93676da6b74,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,408.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,b03b05a948c048b4863f80113ecefeea,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,2340352052524e0bb2a2d861068f6bec,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,46.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,c9e7a3d87972473c86801d82e0c82e95,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,319f77d65555430f82a395dd5e33ac91,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,408.0,0.0
