time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-25 09:30:00-04:00,MLTrader,7009b187e9524adebf61972b4f887d39,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,21e392c1ecea466c8ef080251613fca9,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,5d0efe081e5945a597de7507ccb1f181,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,21e392c1ecea466c8ef080251613fca9,SPY,buy,market,fill,1,day,0.0,1,stock,303.4700012207031,390.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,5d0efe081e5945a597de7507ccb1f181,SPY,buy,market,fill,1,gtc,0.0,1,stock,303.4700012207031,594.0,0.0
2020-08-05 09:30:00-04:00,MLTrader,e88949ef29c1447fbee1cdd35a3ead79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTrader,e88949ef29c1447fbee1cdd35a3ead79,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,93.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,8742fdaa084740498115430d8038564b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,e1e6906bc6f547a7b87e30c12507d0ee,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,076de0fe05134637acb68a14ca5be83a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,dab3a431ba3b406195247a8931787476,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,ab670533880d43ef8097247163e8a046,SPY,sell,market,new,1,day,0.0,1,stock,,,
