time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-05 01:00:00-04:00,CcxtBacktestingExampleStrategy,7aa2401c67e04f7d8b34939e2e5577a7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-06-05 01:00:00-04:00,CcxtBacktestingExampleStrategy,7aa2401c67e04f7d8b34939e2e5577a7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,27118.0,1.0,0.0
2023-06-21 01:00:00-04:00,CcxtBacktestingExampleStrategy,ba327c380ad84865acb28cf621b4cb18,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-06-21 01:00:00-04:00,CcxtBacktestingExampleStrategy,ba327c380ad84865acb28cf621b4cb18,BTC,sell,market,fill,1,gtc,0.0,1,crypto,28316.1,1.0,0.0
2023-08-17 01:00:00-04:00,CcxtBacktestingExampleStrategy,e826253c075c4ee38a9f535721f82926,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-08-17 01:00:00-04:00,CcxtBacktestingExampleStrategy,e826253c075c4ee38a9f535721f82926,BTC,buy,market,fill,1,gtc,0.0,1,crypto,28732.8,1.0,0.0
2023-10-23 01:00:00-04:00,CcxtBacktestingExampleStrategy,b5e3b21d22aa4a3a9318f8226fc89cfb,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-10-23 01:00:00-04:00,CcxtBacktestingExampleStrategy,b5e3b21d22aa4a3a9318f8226fc89cfb,BTC,sell,market,fill,1,gtc,0.0,1,crypto,29976.6,1.0,0.0
