datetime,portfolio_value,cash,positions,return
2023-06-12 09:30:00-04:00,103924.95268547059,84.35064613343161,"[{'asset': USD, 'quantity': 84.35064613343161}, {'asset': TQQQ, 'quantity': 560.0}, {'asset': UPRO, 'quantity': 482.0}, {'asset': UDOW, 'quantity': 183.0}, {'asset': TMF, 'quantity': 331.0}, {'asset': UGL, 'quantity': 169.0}, {'asset': DIG, 'quantity': 452.0}]",0.0
2023-06-12 09:30:00-04:00,103924.95268547059,84.35064613343161,"[{'asset': USD, 'quantity': 84.35064613343161}, {'asset': TQQQ, 'quantity': 560.0}, {'asset': UPRO, 'quantity': 482.0}, {'asset': UDOW, 'quantity': 183.0}, {'asset': TMF, 'quantity': 331.0}, {'asset': UGL, 'quantity': 169.0}, {'asset': DIG, 'quantity': 452.0}]",0.0
2023-06-13 09:30:00-04:00,106410.16971504212,84.35064613343161,"[{'asset': USD, 'quantity': 84.35064613343161}, {'asset': TQQQ, 'quantity': 560.0}, {'asset': UPRO, 'quantity': 482.0}, {'asset': UDOW, 'quantity': 183.0}, {'asset': TMF, 'quantity': 331.0}, {'asset': UGL, 'quantity': 169.0}, {'asset': DIG, 'quantity': 452.0}]",0.023913573837200053
2023-06-14 09:30:00-04:00,106327.42861913682,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",-0.0007775675588798103
2023-06-15 09:30:00-04:00,106478.9310071373,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",0.0014248664711262737
2023-06-16 09:30:00-04:00,109880.33793996811,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",0.03194441285856642
2023-06-17 09:30:00-04:00,109880.33793996811,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",0.0
2023-06-17 09:29:00-04:00,109880.33793996811,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",0.0
2023-06-20 08:30:00-04:00,107427.8503758812,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",-0.02231962159987899
2023-06-20 09:30:00-04:00,107427.8503758812,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",0.0
2023-06-20 09:30:00-04:00,107427.8503758812,175.58882116318637,"[{'asset': USD, 'quantity': 175.58882116318637}, {'asset': TQQQ, 'quantity': 540.0}, {'asset': UPRO, 'quantity': 473.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 342.0}, {'asset': UGL, 'quantity': 174.0}, {'asset': DIG, 'quantity': 455.0}]",0.0
2023-06-21 09:30:00-04:00,105740.41644914629,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",-0.015707602086709516
2023-06-22 09:30:00-04:00,104276.28609331133,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",-0.013846459140238965
2023-06-23 09:30:00-04:00,104660.38571031572,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",0.003683480025944652
2023-06-24 09:30:00-04:00,104660.38571031572,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",0.0
2023-06-24 09:29:00-04:00,104660.38571031572,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",0.0
2023-06-26 08:30:00-04:00,104371.2631021309,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",-0.0027624836868560543
2023-06-26 09:30:00-04:00,104371.2631021309,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",0.0
2023-06-26 09:30:00-04:00,104371.2631021309,165.50504930497095,"[{'asset': USD, 'quantity': 165.50504930497095}, {'asset': TQQQ, 'quantity': 533.0}, {'asset': UPRO, 'quantity': 467.0}, {'asset': UDOW, 'quantity': 182.0}, {'asset': TMF, 'quantity': 337.0}, {'asset': UGL, 'quantity': 180.0}, {'asset': DIG, 'quantity': 469.0}]",0.0
2023-06-27 09:30:00-04:00,104344.73577379227,79.94618486405307,"[{'asset': USD, 'quantity': 79.94618486405307}, {'asset': TQQQ, 'quantity': 538.0}, {'asset': UPRO, 'quantity': 472.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 326.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 486.0}]",-0.00025416314366799586
2023-06-28 09:30:00-04:00,104981.26541780472,79.94618486405307,"[{'asset': USD, 'quantity': 79.94618486405307}, {'asset': TQQQ, 'quantity': 538.0}, {'asset': UPRO, 'quantity': 472.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 326.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 486.0}]",0.0061002564172703
2023-06-29 09:30:00-04:00,104831.24654649735,79.94618486405307,"[{'asset': USD, 'quantity': 79.94618486405307}, {'asset': TQQQ, 'quantity': 538.0}, {'asset': UPRO, 'quantity': 472.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 326.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 486.0}]",-0.0014290061251436281
2023-06-30 09:30:00-04:00,107189.67572664261,79.94618486405307,"[{'asset': USD, 'quantity': 79.94618486405307}, {'asset': TQQQ, 'quantity': 538.0}, {'asset': UPRO, 'quantity': 472.0}, {'asset': UDOW, 'quantity': 185.0}, {'asset': TMF, 'quantity': 326.0}, {'asset': UGL, 'quantity': 177.0}, {'asset': DIG, 'quantity': 486.0}]",0.022497387542741887
2023-07-01 09:30:00-04:00,107165.61427700044,132.5748406601042,"[{'asset': USD, 'quantity': 132.5748406601042}, {'asset': TQQQ, 'quantity': 530.0}, {'asset': UPRO, 'quantity': 458.0}, {'asset': UDOW, 'quantity': 180.0}, {'asset': TMF, 'quantity': 351.0}, {'asset': UGL, 'quantity': 185.0}, {'asset': DIG, 'quantity': 453.0}]",-0.0002244754401864446
