time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 09:30:00-05:00,StockBracket,82154b19a7db44d88bfa9731cfa8c85e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:30:00-05:00,StockBracket,82154b19a7db44d88bfa9731cfa8c85e,SPY,buy,market,fill,1,gtc,0.0,1,stock,384.3699951171875,10.0,0.0
2023-01-04 09:30:00-05:00,StockBracket,5b46fb8a265843fba2557e6d19a31fc9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,StockBracket,3232e87118e1463f8446b57b2fe0ce33,SPY,sell,stop,fill,1,day,0.0,1,stock,383.17999267578125,10.0,0.0
