time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-06-25 09:30:00-04:00,MLTrader,1609706a74de418e89d960e383723304,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,ca6fdcca8c8d4930a5681902a508facb,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,b66b31e88a884b9c8f87ab2d53a3dfc2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-25 09:30:00-04:00,MLTrader,ca6fdcca8c8d4930a5681902a508facb,SPY,buy,market,fill,1,day,0.0,1,stock,303.4700012207031,390.0,0.0
2020-06-25 09:30:00-04:00,MLTrader,b66b31e88a884b9c8f87ab2d53a3dfc2,SPY,buy,market,fill,1,gtc,0.0,1,stock,303.4700012207031,594.0,0.0
2020-08-05 09:30:00-04:00,MLTrader,743c1687eded41f9a9aba3cddc6bb950,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-05 09:30:00-04:00,MLTrader,743c1687eded41f9a9aba3cddc6bb950,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.4700012207031,93.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,852d0263d929485ba5fc7cc4f1251bc8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,b4aeddaceff2403d9a0e641b96b791e4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,9106b7c06b9e4662bbedea53388fbdc7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,74284cadfb1e4904a31e8c15edc1a1c5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,7285aae5a8514314b172b94a6ac5f238,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,74c4c58aad4c4bce867ab428d8c8918c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,MLTrader,7285aae5a8514314b172b94a6ac5f238,SPY,sell,market,fill,1,day,0.0,1,stock,337.489990234375,687.0,0.0
2020-09-14 09:30:00-04:00,MLTrader,74c4c58aad4c4bce867ab428d8c8918c,SPY,sell,market,fill,1,gtc,0.0,1,stock,337.489990234375,46.0,0.0
2020-09-15 09:30:00-04:00,MLTrader,c480b11b5ebc43ba9e385a33b1a9a735,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-15 09:30:00-04:00,MLTrader,c480b11b5ebc43ba9e385a33b1a9a735,SPY,sell,market,fill,1,gtc,0.0,1,stock,341.1199951171875,408.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,ef8de44cf30046888b6470b65bd6b944,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,6057d4f6e82546839c82992f7fa9a0a2,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,46.0,0.0
2020-11-09 08:30:00-05:00,MLTrader,eb41194d702045fab4f0fb8fe580e6fa,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-11-09 08:30:00-05:00,MLTrader,2811dae9f4b440ec99339f732a7483d6,SPY,buy,stop,fill,1,day,0.0,1,stock,363.9700012207031,408.0,0.0
