datetime,portfolio_value,cash,positions,return
2023-08-11 01:00:00-04:00,106750.49,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0005871932881710284
2023-08-12 01:00:00-04:00,106770.17000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.00018435512567682721
2023-08-13 01:00:00-04:00,106621.05,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.001396644774472211
2023-08-14 01:00:00-04:00,106709.53,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.000829854892631321
2023-08-15 01:00:00-04:00,106430.33,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0026164485964842443
2023-08-16 01:00:00-04:00,106109.85,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0030111717214443834
2023-08-17 01:00:00-04:00,104106.33,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.018881564718072896
2023-08-18 01:00:00-04:00,103726.65000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0036470404825527103
2023-08-19 01:00:00-04:00,103888.09,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0015563984761870486
2023-08-20 01:00:00-04:00,104131.45000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0023425206874052584
2023-08-21 01:00:00-04:00,103850.01000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0027027377415757003
2023-08-22 01:00:00-04:00,103323.13,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.005073470864374485
2023-08-23 01:00:00-04:00,104038.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.006926619431679937
2023-08-24 01:00:00-04:00,103741.05,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.00286200889841004
2023-08-25 01:00:00-04:00,103632.89,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0010425959637000437
2023-08-26 01:00:00-04:00,103525.85,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0010328767247540505
2023-08-27 01:00:00-04:00,103699.77,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.001679966887497164
2023-08-28 01:00:00-04:00,103627.93000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0006927691353606491
2023-08-29 01:00:00-04:00,104852.25,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.011814575472075761
2023-08-30 01:00:00-04:00,104454.65000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0037920025559774473
2023-08-31 01:00:00-04:00,103506.65000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.009075708932058113
2023-09-01 01:00:00-04:00,103235.13,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.002623213097902477
2023-09-02 01:00:00-04:00,103358.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0011980417906189977
2023-09-03 01:00:00-04:00,103348.09,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0001037163643815564
2023-09-04 01:00:00-04:00,103255.45000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0008963881190255929
2023-09-05 01:00:00-04:00,103318.49,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.000610524674484525
2023-09-06 01:00:00-04:00,103301.69,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.00016260400243950368
2023-09-07 01:00:00-04:00,103528.73000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.002197834323910852
2023-09-08 01:00:00-04:00,103358.01000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0016490108591112884
2023-09-09 01:00:00-04:00,103333.21,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.00023994270013516505
2023-09-10 01:00:00-04:00,103046.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.002771616211283967
2023-09-11 01:00:00-04:00,102005.05,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.010109580296566167
2023-09-12 01:00:00-04:00,102655.61,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.006377723455848416
2023-09-13 01:00:00-04:00,102879.77,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0021836117870226435
2023-09-14 01:00:00-04:00,103199.45000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0031073164335417847
2023-09-15 01:00:00-04:00,103434.01000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0022728803302729528
2023-09-16 01:00:00-04:00,103324.73000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0010565190308293726
2023-09-17 01:00:00-04:00,103129.05,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0018938350963995099
2023-09-18 01:00:00-04:00,103364.41,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0022821891600863786
2023-09-19 01:00:00-04:00,103464.25,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0009659030608311081
2023-09-20 01:00:00-04:00,103124.89,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0032799735174227074
2023-09-21 01:00:00-04:00,102523.77,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.005829048641894263
2023-09-22 01:00:00-04:00,102680.57,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0015294014256401756
2023-09-23 01:00:00-04:00,102672.89,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-7.479506590202245e-05
2023-09-24 01:00:00-04:00,102461.69,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0020570181671130117
2023-09-25 01:00:00-04:00,102590.01000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0012523705201428204
2023-09-26 01:00:00-04:00,102690.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.00098255180986917
2023-09-27 01:00:00-04:00,102747.13,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0005484424555615153
2023-09-28 01:00:00-04:00,103617.69,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.008472840068622922
2023-09-29 01:00:00-04:00,103858.01000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0023192950933379475
2023-09-30 01:00:00-04:00,103909.21,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0004929807532418895
2023-10-01 01:00:00-04:00,104896.41,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.009500601534743636
2023-10-02 01:00:00-04:00,103789.69,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.010550599396109028
2023-10-03 01:00:00-04:00,103671.93000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0011346020977612836
2023-10-04 01:00:00-04:00,103541.69,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0012562706221443953
2023-10-05 01:00:00-04:00,102948.89,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.005725230098137302
2023-10-06 01:00:00-04:00,103490.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.005263971277397861
2023-10-07 01:00:00-04:00,103312.57,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0017222785288857345
2023-10-08 01:00:00-04:00,103294.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.00017190550965884288
2023-10-09 01:00:00-04:00,102444.09,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.008235844569538409
2023-10-10 01:00:00-04:00,102259.77,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0017992253140224346
2023-10-11 01:00:00-04:00,102229.37,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.0002972821081057564
2023-10-12 01:00:00-04:00,101814.01000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.004063020245551607
2023-10-13 01:00:00-04:00,102007.61,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0019015064822609506
2023-10-14 01:00:00-04:00,102053.53,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0004501624927786274
2023-10-15 01:00:00-04:00,102079.13,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.00025084874575131977
2023-10-16 01:00:00-04:00,102778.81,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.006854290392169116
2023-10-17 01:00:00-04:00,102203.93000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.005593370851442958
2023-10-18 01:00:00-04:00,102185.37,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",-0.00018159771351267118
2023-10-19 01:00:00-04:00,102243.93000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0005730761654041405
2023-10-20 01:00:00-04:00,102836.73000000001,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.005797899200470802
2023-10-21 01:00:00-04:00,103221.05,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.0037371861201731527
2023-10-22 01:00:00-04:00,103767.61,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.005295043985698689
2023-10-23 01:00:00-04:00,105407.61,77171.77,"[{'asset': USDT, 'quantity': 77171.77}, {'asset': ETH, 'quantity': 16.0}]",0.01580454633194317
2023-10-24 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",-0.015333997232268026
2023-10-25 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-10-26 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-10-27 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-10-28 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-10-29 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-10-30 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-10-31 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-01 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-02 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-03 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-04 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-05 01:00:00-04:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-06 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-07 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-08 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-09 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-10 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-11 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-12 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-13 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-14 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-15 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-16 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-17 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-18 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-19 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-20 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-21 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-22 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-23 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-24 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-25 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-26 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-27 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-28 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-29 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-11-30 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-01 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-02 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-03 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-04 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-05 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-06 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-07 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-08 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-09 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-10 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-11 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-12 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-13 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-14 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-15 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-16 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-17 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-18 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-19 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-20 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-21 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-22 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-23 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-24 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-25 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-26 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-27 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-28 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-29 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-30 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2023-12-31 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-01 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-02 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-03 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-04 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-05 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-06 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-07 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-08 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-09 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-10 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-11 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-12 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-13 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-14 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-15 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-16 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-17 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-18 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-19 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-20 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-21 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-22 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-23 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-24 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-25 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-26 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-27 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-28 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-29 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-30 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-01-31 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-01 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-02 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-03 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-04 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-05 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-06 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-07 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-08 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-09 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-10 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-11 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-12 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
2024-02-12 00:00:00-05:00,103791.29000000001,103791.29000000001,"[{'asset': USDT, 'quantity': 103791.29000000001}]",0.0
