time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 09:30:00-05:00,StockBracket,04009b1025ac4764af98ca835f628966,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:30:00-05:00,StockBracket,04009b1025ac4764af98ca835f628966,SPY,buy,market,fill,1,gtc,0.0,1,stock,384.3699951171875,10.0,0.0
2023-01-04 09:30:00-05:00,StockBracket,aca942e692834d8aa3cb5e5f79acb696,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,StockBracket,494be391d9814c87b133a826dd63dd04,SPY,sell,stop,fill,1,day,0.0,1,stock,383.17999267578125,10.0,0.0
