datetime,portfolio_value,cash,positions,return
2023-06-27 09:30:00-04:00,99692.6494552002,124768.9498092041,"[{'asset': USD, 'quantity': 124768.9498092041}, {'asset': SPY, 'quantity': -58.0}]",0.00015710107998301304
2023-06-28 09:30:00-04:00,99536.05051721192,124768.9498092041,"[{'asset': USD, 'quantity': 124768.9498092041}, {'asset': SPY, 'quantity': -58.0}]",-0.001570817295397986
2023-06-29 09:30:00-04:00,99483.27030480957,124768.9498092041,"[{'asset': USD, 'quantity': 124768.9498092041}, {'asset': SPY, 'quantity': -58.0}]",-0.0005302622730969375
2023-06-30 09:30:00-04:00,98070.07670266723,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.014205339227514546
2023-07-01 09:30:00-04:00,98070.07670266723,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-01 09:29:00-04:00,98070.07670266723,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-03 08:30:00-04:00,97772.59449441527,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.003033363674771805
2023-07-03 09:30:00-04:00,97772.59449441527,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-03 09:30:00-04:00,97772.59449441527,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-04 09:30:00-04:00,97772.59449441527,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-04 09:29:00-04:00,97772.59449441527,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-05 08:30:00-04:00,97975.6064573059,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.002076368781460669
2023-07-05 09:30:00-04:00,97975.6064573059,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-05 09:30:00-04:00,97975.6064573059,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-06 09:30:00-04:00,98476.09449441527,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.005108292310775031
2023-07-07 09:30:00-04:00,98634.88621194457,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0016124899991671882
2023-07-08 09:30:00-04:00,98634.88621194457,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-08 09:29:00-04:00,98634.88621194457,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-10 08:30:00-04:00,98725.33866555785,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0009170432195655387
2023-07-10 09:30:00-04:00,98725.33866555785,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-10 09:30:00-04:00,98725.33866555785,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-11 09:30:00-04:00,98269.0647397766,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.004621649638771319
2023-07-12 09:30:00-04:00,97075.12424905394,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.01214970849559116
2023-07-13 09:30:00-04:00,96771.61842019652,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.003126504665384222
2023-07-14 09:30:00-04:00,96253.03498513793,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.005358838092454188
2023-07-15 09:30:00-04:00,96253.03498513793,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-15 09:29:00-04:00,96253.03498513793,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-17 08:30:00-04:00,96524.38621194457,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0028191446311125468
2023-07-17 09:30:00-04:00,96524.38621194457,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-17 09:30:00-04:00,96524.38621194457,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",0.0
2023-07-18 09:30:00-04:00,96249.01719338988,186799.51719338988,"[{'asset': USD, 'quantity': 186799.51719338988}, {'asset': SPY, 'quantity': -201.0}]",-0.0028528440258613896
2023-07-19 09:30:00-04:00,95358.84183506772,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",-0.009248669589358549
2023-07-20 09:30:00-04:00,95478.96131138608,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0012596574581529296
2023-07-21 09:30:00-04:00,95508.99445347593,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0003145524592784721
2023-07-22 09:30:00-04:00,95508.99445347593,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0
2023-07-22 09:29:00-04:00,95508.99445347593,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0
2023-07-24 08:30:00-04:00,95593.36392979429,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0008833668158809704
2023-07-24 09:30:00-04:00,95593.36392979429,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0
2023-07-24 09:30:00-04:00,95593.36392979429,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",0.0
2023-07-25 09:30:00-04:00,95514.71131138608,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",-0.0008227832474434482
2023-07-26 09:30:00-04:00,95436.06305699155,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",-0.0008234150877358681
2023-07-27 09:30:00-04:00,94785.41480259702,160425.2732315521,"[{'asset': USD, 'quantity': 160425.2732315521}, {'asset': SPY, 'quantity': -143.0}]",-0.006817635111435627
2023-07-28 09:30:00-04:00,94457.21551045225,94457.21551045225,"[{'asset': USD, 'quantity': 94457.21551045225}]",-0.003462550570974332
2023-07-29 09:30:00-04:00,94457.21551045225,94457.21551045225,"[{'asset': USD, 'quantity': 94457.21551045225}]",0.0
2023-07-29 09:29:00-04:00,94457.21551045225,94457.21551045225,"[{'asset': USD, 'quantity': 94457.21551045225}]",0.0
